Source,Target,ConflictScore,Confidence,LogMapDecision,Label,LogMapPred
http://snomed.info/id/23153004,http://purl.org/sig/ont/fma/fma15973,7,0.772,False,True,False
http://snomed.info/id/56734009,http://purl.org/sig/ont/fma/fma14926,8,0.772,False,True,False
http://snomed.info/id/5379004,http://purl.org/sig/ont/fma/fma14932,17,0.754,False,False,False
http://snomed.info/id/44365008,http://purl.org/sig/ont/fma/fma14944,8,0.7629999999999999,False,True,False
http://snomed.info/id/8266009,http://purl.org/sig/ont/fma/fma14938,5,0.7809999999999999,False,True,False
http://snomed.info/id/17758003,http://purl.org/sig/ont/fma/fma14937,5,0.778,False,True,False
http://snomed.info/id/54134001,http://purl.org/sig/ont/fma/fma322202,13,0.8859999999999999,False,False,False
http://snomed.info/id/9875009,http://purl.org/sig/ont/fma/fma9607,38,1.487,False,True,False
http://snomed.info/id/20190004,http://purl.org/sig/ont/fma/fma4722,38,1.487,False,True,False
http://snomed.info/id/76848001,http://purl.org/sig/ont/fma/fma9869,68,2.292,False,True,False
http://snomed.info/id/24949005,http://purl.org/sig/ont/fma/fma9868,68,2.292,False,True,False
http://snomed.info/id/118761004,http://purl.org/sig/ont/fma/fma9582,68,2.292,False,True,False
http://snomed.info/id/118755002,http://purl.org/sig/ont/fma/fma76525,32,0.8059999999999999,False,True,False
http://snomed.info/id/3118005,http://purl.org/sig/ont/fma/fma7271,55,1.502,False,True,False
http://snomed.info/id/11124005,http://purl.org/sig/ont/fma/fma7233,55,1.502,False,True,False
http://snomed.info/id/2922005,http://purl.org/sig/ont/fma/fma7266,2,0.754,False,True,False
http://snomed.info/id/3366005,http://purl.org/sig/ont/fma/fma7264,2,0.754,False,True,False
http://snomed.info/id/6530003,http://purl.org/sig/ont/fma/fma7232,38,0.841,False,False,False
http://snomed.info/id/34202007,http://purl.org/sig/ont/fma/fma7236,24,0.748,False,True,False
http://snomed.info/id/46030003,http://purl.org/sig/ont/fma/fma7234,64,1.514,False,True,False
http://snomed.info/id/73641004,http://purl.org/sig/ont/fma/fma7270,64,1.514,False,True,False
http://snomed.info/id/88033008,http://purl.org/sig/ont/fma/fma7261,2,0.8569999999999999,False,True,False
http://snomed.info/id/81051000,http://purl.org/sig/ont/fma/fma7262,2,0.7569999999999999,False,True,False
http://snomed.info/id/53265005,http://purl.org/sig/ont/fma/fma7260,2,0.7569999999999999,False,True,False
http://snomed.info/id/39057004,http://purl.org/sig/ont/fma/fma7246,24,0.766,False,True,False
http://snomed.info/id/77534003,http://purl.org/sig/ont/fma/fma53155,4,0.772,False,False,False
http://snomed.info/id/75847001,http://purl.org/sig/ont/fma/fma75348,2,0.7090000000000001,False,True,False
http://snomed.info/id/308793001,http://purl.org/sig/ont/fma/fma222923,13,1.5590000000000002,False,False,False
http://snomed.info/id/82221002,http://purl.org/sig/ont/fma/fma63910,13,1.5590000000000002,False,True,False
http://snomed.info/id/24964005,http://purl.org/sig/ont/fma/fma9476,154,2.31,False,False,False
http://snomed.info/id/58095006,http://purl.org/sig/ont/fma/fma7108,154,2.31,False,True,False
http://snomed.info/id/10746000,http://purl.org/sig/ont/fma/fma7180,154,2.31,False,True,False
http://snomed.info/id/70291006,http://purl.org/sig/ont/fma/fma63909,4,0.7450000000000001,False,True,False
http://snomed.info/id/589001,http://purl.org/sig/ont/fma/fma7133,43,0.7569999999999999,False,True,False
http://snomed.info/id/345000,http://purl.org/sig/ont/fma/fma9484,33,0.748,False,True,False
http://snomed.info/id/85439003,http://purl.org/sig/ont/fma/fma12846,38,0.7749999999999999,False,True,False
http://snomed.info/id/90219004,http://purl.org/sig/ont/fma/fma4706,4,0.7749999999999999,False,True,False
http://snomed.info/id/35532006,http://purl.org/sig/ont/fma/fma321896,31,1.5919999999999999,False,True,False
http://snomed.info/id/64131007,http://purl.org/sig/ont/fma/fma10951,31,1.5919999999999999,False,True,False
http://snomed.info/id/277718001,http://purl.org/sig/ont/fma/fma12226,4,1.547,False,True,False
http://snomed.info/id/422442005,http://purl.org/sig/ont/fma/fma9244,4,1.547,False,True,False
http://snomed.info/id/50018008,http://purl.org/sig/ont/fma/fma50040,119,0.7450000000000001,False,True,False
http://snomed.info/id/360487004,http://purl.org/sig/ont/fma/fma322898,29,0.7689999999999999,False,True,False
http://snomed.info/id/36672000,http://purl.org/sig/ont/fma/fma3884,2,0.7869999999999999,False,True,False
http://snomed.info/id/68787002,http://purl.org/sig/ont/fma/fma3866,2,0.7809999999999999,False,True,False
http://snomed.info/id/52433000,http://purl.org/sig/ont/fma/fma3897,2,0.7809999999999999,False,True,False
http://snomed.info/id/6511003,http://purl.org/sig/ont/fma/fma3906,2,0.772,False,True,False
http://snomed.info/id/41801008,http://purl.org/sig/ont/fma/fma49893,46,0.8380000000000001,False,True,False
http://snomed.info/id/770910009,http://purl.org/sig/ont/fma/fma67473,157,0.718,False,True,False
http://snomed.info/id/13647002,http://purl.org/sig/ont/fma/fma50039,65,0.7929999999999999,False,True,False
http://snomed.info/id/22560007,http://purl.org/sig/ont/fma/fma64781,19,0.778,False,False,False
http://snomed.info/id/30817008,http://purl.org/sig/ont/fma/fma62997,5,0.796,False,True,False
http://snomed.info/id/80338007,http://purl.org/sig/ont/fma/fma9733,26,0.784,False,True,False
http://snomed.info/id/32332001,http://purl.org/sig/ont/fma/fma21080,8,0.736,False,False,False
http://snomed.info/id/22577007,http://purl.org/sig/ont/fma/fma14628,139,0.712,False,False,False
http://snomed.info/id/65784005,http://purl.org/sig/ont/fma/fma322158,87,1.5870000000000002,False,True,False
http://snomed.info/id/280611009,http://purl.org/sig/ont/fma/fma0326931,87,1.5870000000000002,False,False,False
http://snomed.info/id/28726007,http://purl.org/sig/ont/fma/fma58238,64,0.766,False,True,False
http://snomed.info/id/41950001,http://purl.org/sig/ont/fma/fma322153,9,0.7510000000000001,False,True,False
http://snomed.info/id/11287007,http://purl.org/sig/ont/fma/fma58240,14,0.7510000000000001,False,True,False
http://snomed.info/id/36840001,http://purl.org/sig/ont/fma/fma58239,14,0.754,False,True,False
http://snomed.info/id/420455000,http://purl.org/sig/ont/fma/fma59705,7,0.7749999999999999,False,True,False
http://snomed.info/id/64523008,http://purl.org/sig/ont/fma/fma76829,7,0.7150000000000001,False,True,False
http://snomed.info/id/9668006,http://purl.org/sig/ont/fma/fma49151,19,0.7510000000000001,False,True,False
http://snomed.info/id/7345001,http://purl.org/sig/ont/fma/fma58486,5,0.829,False,True,False
http://snomed.info/id/41296002,http://purl.org/sig/ont/fma/fma58235,76,0.73,False,True,False
http://snomed.info/id/314854001,http://purl.org/sig/ont/fma/fma0327510,18,0.7270000000000001,False,False,False
http://snomed.info/id/44859000,http://purl.org/sig/ont/fma/fma58581,5,0.7270000000000001,False,True,False
http://snomed.info/id/280613007,http://purl.org/sig/ont/fma/fma58603,7,0.7450000000000001,False,True,False
http://snomed.info/id/280679001,http://purl.org/sig/ont/fma/fma322373,8,0.7330000000000001,False,False,False
http://snomed.info/id/67548002,http://purl.org/sig/ont/fma/fma59013,10,0.748,False,True,False
http://snomed.info/id/13014005,http://purl.org/sig/ont/fma/fma59012,10,0.754,False,True,False
http://snomed.info/id/88258005,http://purl.org/sig/ont/fma/fma58243,12,0.748,False,True,False
http://snomed.info/id/5194009,http://purl.org/sig/ont/fma/fma58871,5,0.736,False,True,False
http://snomed.info/id/72345007,http://purl.org/sig/ont/fma/fma58242,12,0.748,False,True,False
http://snomed.info/id/280630009,http://purl.org/sig/ont/fma/fma0327419,15,0.79,False,False,False
http://snomed.info/id/77155007,http://purl.org/sig/ont/fma/fma58881,16,0.7809999999999999,False,True,False
http://snomed.info/id/56044004,http://purl.org/sig/ont/fma/fma58435,8,0.7569999999999999,False,True,False
http://snomed.info/id/282047003,http://purl.org/sig/ont/fma/fma321572,20,0.712,False,True,False
http://snomed.info/id/62719004,http://purl.org/sig/ont/fma/fma58604,37,0.742,False,True,False
http://snomed.info/id/28758002,http://purl.org/sig/ont/fma/fma76552,114,0.706,False,True,False
http://snomed.info/id/58443009,http://purl.org/sig/ont/fma/fma58303,18,0.7510000000000001,False,True,False
http://snomed.info/id/5597008,http://purl.org/sig/ont/fma/fma58302,18,0.7569999999999999,False,True,False
http://snomed.info/id/281082004,http://purl.org/sig/ont/fma/fma0327457,12,0.7270000000000001,False,False,False
http://snomed.info/id/280657006,http://purl.org/sig/ont/fma/fma58617,18,0.865,False,True,False
http://snomed.info/id/280665009,http://purl.org/sig/ont/fma/fma322375,12,0.76,False,True,False
http://snomed.info/id/280668006,http://purl.org/sig/ont/fma/fma322374,12,0.76,False,True,False
http://snomed.info/id/43168007,http://purl.org/sig/ont/fma/fma20020,48,1.472,False,True,False
http://snomed.info/id/23213005,http://purl.org/sig/ont/fma/fma19970,48,1.472,False,False,False
http://snomed.info/id/66997005,http://purl.org/sig/ont/fma/fma9599,21,1.499,False,True,False
http://snomed.info/id/32061006,http://purl.org/sig/ont/fma/fma19683,21,1.499,False,True,False
http://snomed.info/id/367609005,http://purl.org/sig/ont/fma/fma21444,7,0.736,False,True,False
http://snomed.info/id/309311006,http://purl.org/sig/ont/fma/fma324003,3548,0.748,False,False,False
http://snomed.info/id/129159008,http://purl.org/sig/ont/fma/fma43571,243,2.3040000000000003,False,False,False
http://snomed.info/id/41052006,http://purl.org/sig/ont/fma/fma12264,243,2.3040000000000003,False,False,False
http://snomed.info/id/244551005,http://purl.org/sig/ont/fma/fma323467,243,2.3040000000000003,False,False,False
http://snomed.info/id/244552003,http://purl.org/sig/ont/fma/fma323468,34,0.7330000000000001,False,False,False
http://snomed.info/id/52181001,http://purl.org/sig/ont/fma/fma33317,24,0.7749999999999999,False,True,False
http://snomed.info/id/91685003,http://purl.org/sig/ont/fma/fma64784,112,0.7629999999999999,False,False,False
http://snomed.info/id/49390008,http://purl.org/sig/ont/fma/fma44620,22,0.7270000000000001,False,True,False
http://snomed.info/id/244553008,http://purl.org/sig/ont/fma/fma323469,31,0.7330000000000001,False,False,False
http://snomed.info/id/10013000,http://purl.org/sig/ont/fma/fma44631,22,0.7270000000000001,False,True,False
http://snomed.info/id/23938008,http://purl.org/sig/ont/fma/fma52828,101,1.535,False,True,False
http://snomed.info/id/332607006,http://purl.org/sig/ont/fma/fma75434,101,1.535,False,True,False
http://snomed.info/id/67183008,http://purl.org/sig/ont/fma/fma52836,10,0.76,False,True,False
http://snomed.info/id/62413002,http://purl.org/sig/ont/fma/fma23463,104,1.4809999999999999,False,True,False
http://snomed.info/id/313055005,http://purl.org/sig/ont/fma/fma33770,104,1.4809999999999999,False,True,False
http://snomed.info/id/64331004,http://purl.org/sig/ont/fma/fma66762,340,0.835,False,True,False
http://snomed.info/id/23668002,http://purl.org/sig/ont/fma/fma32427,58,0.865,False,True,False
http://snomed.info/id/67235002,http://purl.org/sig/ont/fma/fma45081,2,0.7390000000000001,False,True,False
http://snomed.info/id/60623007,http://purl.org/sig/ont/fma/fma45201,4,0.7689999999999999,False,True,False
http://snomed.info/id/211187004,http://purl.org/sig/ont/fma/fma45048,2,0.7629999999999999,False,True,False
http://snomed.info/id/13351007,http://purl.org/sig/ont/fma/fma71454,490,1.439,False,True,False
http://snomed.info/id/422709005,http://purl.org/sig/ont/fma/fma71594,490,1.439,False,True,False
http://snomed.info/id/21067000,http://purl.org/sig/ont/fma/fma75405,15,0.772,False,True,False
http://snomed.info/id/28641004,http://purl.org/sig/ont/fma/fma321924,1314,1.493,False,True,False
http://snomed.info/id/73696005,http://purl.org/sig/ont/fma/fma71337,1314,1.493,False,True,False
http://snomed.info/id/71097005,http://purl.org/sig/ont/fma/fma59859,9,1.583,False,True,False
http://snomed.info/id/86442000,http://purl.org/sig/ont/fma/fma59904,9,1.583,False,True,False
http://snomed.info/id/367569002,http://purl.org/sig/ont/fma/fma60190,6,0.784,False,False,False
http://snomed.info/id/367616006,http://purl.org/sig/ont/fma/fma60193,4,0.748,False,False,False
http://snomed.info/id/367615005,http://purl.org/sig/ont/fma/fma60187,9,0.8109999999999999,False,False,False
http://snomed.info/id/4906008,http://purl.org/sig/ont/fma/fma55711,16,0.7450000000000001,False,True,False
http://snomed.info/id/360935005,http://purl.org/sig/ont/fma/fma0326293,13,0.754,False,False,False
http://snomed.info/id/49521004,http://purl.org/sig/ont/fma/fma53644,13,0.7569999999999999,False,True,False
http://snomed.info/id/69838001,http://purl.org/sig/ont/fma/fma53643,13,0.7569999999999999,False,True,False
http://snomed.info/id/11691007,http://purl.org/sig/ont/fma/fma61013,8,0.7569999999999999,False,True,False
http://snomed.info/id/9284003,http://purl.org/sig/ont/fma/fma19618,27,0.736,False,True,False
http://snomed.info/id/282044005,http://purl.org/sig/ont/fma/fma66318,19,0.778,False,True,False
http://snomed.info/id/57699003,http://purl.org/sig/ont/fma/fma234827,27,0.878,False,True,False
http://snomed.info/id/4158003,http://purl.org/sig/ont/fma/fma6640,415,1.481,False,True,False
http://snomed.info/id/127956006,http://purl.org/sig/ont/fma/fma14383,415,1.481,False,False,False
http://snomed.info/id/256664006,http://purl.org/sig/ont/fma/fma19941,25,0.7569999999999999,False,True,False
http://snomed.info/id/51418006,http://purl.org/sig/ont/fma/fma21531,2,0.7270000000000001,False,True,False
http://snomed.info/id/36360002,http://purl.org/sig/ont/fma/fma86592,53,0.7749999999999999,False,False,False
http://snomed.info/id/76837008,http://purl.org/sig/ont/fma/fma59907,18,0.778,False,True,False
http://snomed.info/id/119282003,http://purl.org/sig/ont/fma/fma59788,66,1.5859999999999999,False,True,False
http://snomed.info/id/45289007,http://purl.org/sig/ont/fma/fma59790,66,1.5859999999999999,False,True,False
http://snomed.info/id/88481005,http://purl.org/sig/ont/fma/fma59791,26,0.784,False,True,False
http://snomed.info/id/66436008,http://purl.org/sig/ont/fma/fma59792,6,0.7629999999999999,False,True,False
http://snomed.info/id/245841005,http://purl.org/sig/ont/fma/fma59783,8,0.778,False,True,False
http://snomed.info/id/43104006,http://purl.org/sig/ont/fma/fma46700,20,1.5710000000000002,False,True,False
http://snomed.info/id/20200000,http://purl.org/sig/ont/fma/fma46701,20,1.5710000000000002,False,True,False
http://snomed.info/id/418232001,http://purl.org/sig/ont/fma/fma323393,22,0.7749999999999999,False,False,False
http://snomed.info/id/76993005,http://purl.org/sig/ont/fma/fma55629,314,2.199,False,False,False
http://snomed.info/id/75628001,http://purl.org/sig/ont/fma/fma56549,314,2.199,False,False,False
http://snomed.info/id/80541002,http://purl.org/sig/ont/fma/fma55630,314,2.199,False,False,False
http://snomed.info/id/83473006,http://purl.org/sig/ont/fma/fma285666,359,1.533,False,False,False
http://snomed.info/id/245643006,http://purl.org/sig/ont/fma/fma55642,359,1.533,False,False,False
http://snomed.info/id/89690004,http://purl.org/sig/ont/fma/fma56481,18,0.829,False,True,False
http://snomed.info/id/72203008,http://purl.org/sig/ont/fma/fma56185,25,0.808,False,False,False
http://snomed.info/id/710863003,http://purl.org/sig/ont/fma/fma14155,94,0.796,False,True,False
http://snomed.info/id/15825003,http://purl.org/sig/ont/fma/fma3734,79,0.7510000000000001,False,True,False
http://snomed.info/id/2095001,http://purl.org/sig/ont/fma/fma59679,84,0.742,False,False,False
http://snomed.info/id/313054009,http://purl.org/sig/ont/fma/fma32825,424,4.485,False,True,False
http://snomed.info/id/35925009,http://purl.org/sig/ont/fma/fma75435,424,4.485,False,True,False
http://snomed.info/id/65000005,http://purl.org/sig/ont/fma/fma75428,424,4.485,False,True,False
http://snomed.info/id/87046001,http://purl.org/sig/ont/fma/fma32822,424,4.485,False,True,False
http://snomed.info/id/118495001,http://purl.org/sig/ont/fma/fma32826,424,4.485,False,True,False
http://snomed.info/id/85050009,http://purl.org/sig/ont/fma/fma13303,424,4.485,False,True,False
http://snomed.info/id/51204001,http://purl.org/sig/ont/fma/fma53120,14,0.7689999999999999,False,True,False
http://snomed.info/id/21161002,http://purl.org/sig/ont/fma/fma50870,27,1.5170000000000001,False,True,False
http://snomed.info/id/42209000,http://purl.org/sig/ont/fma/fma56432,27,1.5170000000000001,False,False,False
http://snomed.info/id/367905001,http://purl.org/sig/ont/fma/fma323271,43,1.61,False,True,False
http://snomed.info/id/27098007,http://purl.org/sig/ont/fma/fma323363,43,1.61,False,True,False
http://snomed.info/id/367906000,http://purl.org/sig/ont/fma/fma7632,1,0.736,False,True,False
http://snomed.info/id/367912005,http://purl.org/sig/ont/fma/fma8122,1,0.736,False,True,False
http://snomed.info/id/367907009,http://purl.org/sig/ont/fma/fma7640,1,0.7390000000000001,False,True,False
http://snomed.info/id/367908004,http://purl.org/sig/ont/fma/fma7751,1,0.736,False,True,False
http://snomed.info/id/43993008,http://purl.org/sig/ont/fma/fma8515,25,0.736,False,True,False
http://snomed.info/id/367910002,http://purl.org/sig/ont/fma/fma7805,1,0.736,False,True,False
http://snomed.info/id/367913000,http://purl.org/sig/ont/fma/fma8339,1,0.736,False,True,False
http://snomed.info/id/58830002,http://purl.org/sig/ont/fma/fma8499,26,0.7390000000000001,False,True,False
http://snomed.info/id/367915007,http://purl.org/sig/ont/fma/fma323365,2,0.754,False,True,False
http://snomed.info/id/367911003,http://purl.org/sig/ont/fma/fma7832,1,0.7450000000000001,False,True,False
http://snomed.info/id/367914006,http://purl.org/sig/ont/fma/fma323364,28,1.493,False,True,False
http://snomed.info/id/77644006,http://purl.org/sig/ont/fma/fma8418,28,1.493,False,True,False
http://snomed.info/id/367909007,http://purl.org/sig/ont/fma/fma7778,1,0.742,False,True,False
http://snomed.info/id/53394001,http://purl.org/sig/ont/fma/fma241366,488,0.7510000000000001,False,False,False
http://snomed.info/id/69585000,http://purl.org/sig/ont/fma/fma66101,43,0.8260000000000001,False,False,False
http://snomed.info/id/69177000,http://purl.org/sig/ont/fma/fma8429,43,0.8440000000000001,False,False,False
http://snomed.info/id/367946006,http://purl.org/sig/ont/fma/fma7760,1,0.7689999999999999,False,True,False
http://snomed.info/id/367951000,http://purl.org/sig/ont/fma/fma8348,1,0.7689999999999999,False,True,False
http://snomed.info/id/367949004,http://purl.org/sig/ont/fma/fma7841,1,0.7689999999999999,False,True,False
http://snomed.info/id/367948007,http://purl.org/sig/ont/fma/fma7814,1,0.7689999999999999,False,True,False
http://snomed.info/id/367950004,http://purl.org/sig/ont/fma/fma8131,1,0.7689999999999999,False,True,False
http://snomed.info/id/367945005,http://purl.org/sig/ont/fma/fma7629,1,0.7689999999999999,False,True,False
http://snomed.info/id/367947002,http://purl.org/sig/ont/fma/fma7787,1,0.7749999999999999,False,True,False
http://snomed.info/id/41477003,http://purl.org/sig/ont/fma/fma7710,1,0.7689999999999999,False,True,False
http://snomed.info/id/367944009,http://purl.org/sig/ont/fma/fma7607,16,1.6469999999999998,False,True,False
http://snomed.info/id/367980009,http://purl.org/sig/ont/fma/fma7602,16,1.6469999999999998,False,True,False
http://snomed.info/id/367934007,http://purl.org/sig/ont/fma/fma66095,1,0.7569999999999999,False,True,False
http://snomed.info/id/367932006,http://purl.org/sig/ont/fma/fma66092,1,0.7569999999999999,False,True,False
http://snomed.info/id/367935008,http://purl.org/sig/ont/fma/fma66096,1,0.7629999999999999,False,True,False
http://snomed.info/id/367933001,http://purl.org/sig/ont/fma/fma66093,1,0.7569999999999999,False,True,False
http://snomed.info/id/367939002,http://purl.org/sig/ont/fma/fma66100,1,0.7569999999999999,False,True,False
http://snomed.info/id/367938005,http://purl.org/sig/ont/fma/fma66099,1,0.7629999999999999,False,True,False
http://snomed.info/id/367937000,http://purl.org/sig/ont/fma/fma66098,1,0.7569999999999999,False,True,False
http://snomed.info/id/57531007,http://purl.org/sig/ont/fma/fma66094,1,0.7569999999999999,False,True,False
http://snomed.info/id/367936009,http://purl.org/sig/ont/fma/fma66097,1,0.7569999999999999,False,True,False
http://snomed.info/id/84765007,http://purl.org/sig/ont/fma/fma322172,28,0.7330000000000001,False,False,False
http://snomed.info/id/69499003,http://purl.org/sig/ont/fma/fma54376,7,0.766,False,False,False
http://snomed.info/id/420345000,http://purl.org/sig/ont/fma/fma9914,946,0.8260000000000001,False,False,False
http://snomed.info/id/31640002,http://purl.org/sig/ont/fma/fma52735,33,0.7510000000000001,False,True,False
http://snomed.info/id/38715006,http://purl.org/sig/ont/fma/fma52860,11,0.7629999999999999,False,True,False
http://snomed.info/id/89534004,http://purl.org/sig/ont/fma/fma78512,292,0.7330000000000001,False,True,False
http://snomed.info/id/711192008,http://purl.org/sig/ont/fma/fma34634,182,1.574,False,True,False
http://snomed.info/id/53884002,http://purl.org/sig/ont/fma/fma24492,182,1.574,False,True,False
http://snomed.info/id/280711000,http://purl.org/sig/ont/fma/fma24997,93,0.742,False,False,False
http://snomed.info/id/90431000,http://purl.org/sig/ont/fma/fma24504,37,0.7809999999999999,False,True,False
http://snomed.info/id/23468006,http://purl.org/sig/ont/fma/fma24503,45,0.7749999999999999,False,True,False
http://snomed.info/id/301000,http://purl.org/sig/ont/fma/fma24506,40,0.7809999999999999,False,True,False
http://snomed.info/id/20151003,http://purl.org/sig/ont/fma/fma24502,38,0.7929999999999999,False,True,False
http://snomed.info/id/88869001,http://purl.org/sig/ont/fma/fma24505,40,0.784,False,True,False
http://snomed.info/id/87342007,http://purl.org/sig/ont/fma/fma24479,71,0.7390000000000001,False,True,False
http://snomed.info/id/129111008,http://purl.org/sig/ont/fma/fma33732,5,0.76,False,True,False
http://snomed.info/id/361013009,http://purl.org/sig/ont/fma/fma322581,12,1.502,False,True,False
http://snomed.info/id/22457002,http://purl.org/sig/ont/fma/fma321498,12,1.502,False,True,False
http://snomed.info/id/711212002,http://purl.org/sig/ont/fma/fma34074,2,0.766,False,True,False
http://snomed.info/id/711195005,http://purl.org/sig/ont/fma/fma34080,46,1.5989999999999998,False,False,False
http://snomed.info/id/65549009,http://purl.org/sig/ont/fma/fma32699,46,1.5989999999999998,False,True,False
http://snomed.info/id/32696007,http://purl.org/sig/ont/fma/fma24980,60,0.7390000000000001,False,True,False
http://snomed.info/id/44677007,http://purl.org/sig/ont/fma/fma25450,20,0.7929999999999999,False,False,False
http://snomed.info/id/12611008,http://purl.org/sig/ont/fma/fma24476,231,1.4660000000000002,False,True,False
http://snomed.info/id/87740001,http://purl.org/sig/ont/fma/fma32821,231,1.4660000000000002,False,True,False
http://snomed.info/id/30547004,http://purl.org/sig/ont/fma/fma32852,6,0.772,False,True,False
http://snomed.info/id/55499008,http://purl.org/sig/ont/fma/fma32853,6,0.76,False,True,False
http://snomed.info/id/24571007,http://purl.org/sig/ont/fma/fma32844,34,1.5319999999999998,False,True,False
http://snomed.info/id/314625005,http://purl.org/sig/ont/fma/fma32838,34,1.5319999999999998,False,True,False
http://snomed.info/id/72264004,http://purl.org/sig/ont/fma/fma32867,2,0.76,False,True,False
http://snomed.info/id/71004006,http://purl.org/sig/ont/fma/fma32864,2,0.7689999999999999,False,True,False
http://snomed.info/id/336003007,http://purl.org/sig/ont/fma/fma7496,418,1.496,False,False,False
http://snomed.info/id/116008009,http://purl.org/sig/ont/fma/fma7491,418,1.496,False,False,False
http://snomed.info/id/41046005,http://purl.org/sig/ont/fma/fma32698,20,0.736,False,True,False
http://snomed.info/id/56650008,http://purl.org/sig/ont/fma/fma25449,20,0.796,False,False,False
http://snomed.info/id/306783000,http://purl.org/sig/ont/fma/fma311372,28,0.7450000000000001,False,True,False
http://snomed.info/id/17011001,http://purl.org/sig/ont/fma/fma322680,17,0.772,False,True,False
http://snomed.info/id/86618006,http://purl.org/sig/ont/fma/fma32902,37,0.8049999999999999,False,True,False
http://snomed.info/id/76100004,http://purl.org/sig/ont/fma/fma32899,46,0.808,False,True,False
http://snomed.info/id/18930002,http://purl.org/sig/ont/fma/fma32884,19,0.7869999999999999,False,True,False
http://snomed.info/id/361009002,http://purl.org/sig/ont/fma/fma322528,86,0.7090000000000001,False,True,False
http://snomed.info/id/67411009,http://purl.org/sig/ont/fma/fma24520,22,0.772,False,True,False
http://snomed.info/id/2979003,http://purl.org/sig/ont/fma/fma24518,17,0.784,False,True,False
http://snomed.info/id/37783008,http://purl.org/sig/ont/fma/fma16579,23,0.718,False,True,False
http://snomed.info/id/361012004,http://purl.org/sig/ont/fma/fma0326149,7,0.7390000000000001,False,False,False
http://snomed.info/id/72153006,http://purl.org/sig/ont/fma/fma322084,47,0.754,False,False,False
http://snomed.info/id/4335006,http://purl.org/sig/ont/fma/fma54397,85,0.736,False,False,False
http://snomed.info/id/415635007,http://purl.org/sig/ont/fma/fma52832,49,0.766,False,True,False
http://snomed.info/id/280046002,http://purl.org/sig/ont/fma/fma226577,2,0.8390000000000001,False,True,False
http://snomed.info/id/280044004,http://purl.org/sig/ont/fma/fma226482,2,0.8390000000000001,False,True,False
http://snomed.info/id/72795005,http://purl.org/sig/ont/fma/fma23918,33,1.6800000000000002,False,True,False
http://snomed.info/id/280042000,http://purl.org/sig/ont/fma/fma37489,33,1.6800000000000002,False,False,False
http://snomed.info/id/280043005,http://purl.org/sig/ont/fma/fma40297,32,1.601,False,False,False
http://snomed.info/id/13829006,http://purl.org/sig/ont/fma/fma23945,32,1.601,False,True,False
http://snomed.info/id/181993001,http://purl.org/sig/ont/fma/fma37490,2,0.7689999999999999,False,True,False
http://snomed.info/id/182008001,http://purl.org/sig/ont/fma/fma37493,2,0.7629999999999999,False,True,False
http://snomed.info/id/10025002,http://purl.org/sig/ont/fma/fma37498,274,1.616,False,True,False
http://snomed.info/id/280033007,http://purl.org/sig/ont/fma/fma322138,274,1.616,False,True,False
http://snomed.info/id/263412001,http://purl.org/sig/ont/fma/fma37499,2,0.784,False,True,False
http://snomed.info/id/263445001,http://purl.org/sig/ont/fma/fma37505,2,0.7749999999999999,False,True,False
http://snomed.info/id/263428006,http://purl.org/sig/ont/fma/fma37502,102,1.6609999999999998,False,True,False
http://snomed.info/id/72228000,http://purl.org/sig/ont/fma/fma35483,102,1.6609999999999998,False,True,False
http://snomed.info/id/361032003,http://purl.org/sig/ont/fma/fma240707,201,1.652,False,False,False
http://snomed.info/id/113223004,http://purl.org/sig/ont/fma/fma23934,201,1.652,False,True,False
http://snomed.info/id/22516007,http://purl.org/sig/ont/fma/fma23936,62,1.751,False,True,False
http://snomed.info/id/24635003,http://purl.org/sig/ont/fma/fma35489,62,1.751,False,True,False
http://snomed.info/id/14824009,http://purl.org/sig/ont/fma/fma23935,85,1.754,False,True,False
http://snomed.info/id/21219002,http://purl.org/sig/ont/fma/fma35486,85,1.754,False,True,False
http://snomed.info/id/36256002,http://purl.org/sig/ont/fma/fma23920,19,0.835,False,True,False
http://snomed.info/id/90940005,http://purl.org/sig/ont/fma/fma23922,19,0.8560000000000001,False,True,False
http://snomed.info/id/64317004,http://purl.org/sig/ont/fma/fma23921,19,0.835,False,True,False
http://snomed.info/id/33880004,http://purl.org/sig/ont/fma/fma23948,20,0.8200000000000001,False,True,False
http://snomed.info/id/71065005,http://purl.org/sig/ont/fma/fma23949,20,0.8440000000000001,False,True,False
http://snomed.info/id/73913000,http://purl.org/sig/ont/fma/fma35480,47,0.901,False,True,False
http://snomed.info/id/33971000,http://purl.org/sig/ont/fma/fma23946,20,0.8320000000000001,False,True,False
http://snomed.info/id/28201002,http://purl.org/sig/ont/fma/fma23919,19,0.8440000000000001,False,True,False
http://snomed.info/id/7083009,http://purl.org/sig/ont/fma/fma23933,19,0.841,False,True,False
http://snomed.info/id/110521002,http://purl.org/sig/ont/fma/fma322610,24,0.73,False,True,False
http://snomed.info/id/118965001,http://purl.org/sig/ont/fma/fma284581,2481,0.7510000000000001,False,False,False
http://snomed.info/id/313056006,http://purl.org/sig/ont/fma/fma33748,27,0.7510000000000001,False,True,False
http://snomed.info/id/272692003,http://purl.org/sig/ont/fma/fma13321,9,0.742,False,False,False
http://snomed.info/id/119551003,http://purl.org/sig/ont/fma/fma23377,24,0.7809999999999999,False,True,False
